1095690,20:02:af:30:0e:d1,WIRELESS_CLIENTS,0,FEET,66.79196,74.42518,,100.001366,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:27.7
1095690,60:67:20:b7:12:f0,WIRELESS_CLIENTS,7.43E+17,FEET,73.05053,84.19377,System Campus>Stage 11>Floor 4,6.0881386,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:27.7
1095690,08:11:96:7b:5d:54,WIRELESS_CLIENTS,7.43E+17,FEET,82.037704,83.3936,System Campus>Stage 11>Floor 4,7.8489304,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:35.8
1095690,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,94.23826,70.69712,System Campus>Stage 11>Floor 4,14.716888,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:35.8
1095690,1c:b0:94:3f:99:78,WIRELESS_CLIENTS,7.43E+17,FEET,109.615,106.10834,System Campus>Stage 11>Floor 4,152.55959,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:35.8
1095690,8c:70:5a:72:68:90,WIRELESS_CLIENTS,7.43E+17,FEET,79.69578,82.36086,System Campus>Stage 11>Floor 4,15.5492,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:35.8
1095690,10:0b:a9:8f:88:68,WIRELESS_CLIENTS,7.43E+17,FEET,74.39414,77.698616,System Campus>Stage 11>Floor 4,5.9465923,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:41.8
1095690,84:38:35:50:06:1a,WIRELESS_CLIENTS,7.43E+17,FEET,82.65885,73.80261,System Campus>Stage 11>Floor 4,113.60848,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:41.8
1095690,1c:b0:94:3f:99:78,WIRELESS_CLIENTS,7.43E+17,FEET,84.96761,99.35266,System Campus>Stage 11>Floor 4,25.556461,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,31:47.9
1095690,00:24:d7:93:e5:dc,WIRELESS_CLIENTS,7.43E+17,FEET,98.68106,41.263313,System Campus>Stage 11>Floor 4,16.659302,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:04.0
1095690,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,84.104225,72.78573,System Campus>Stage 11>Floor 4,10.347024,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:04.0
1095690,24:77:03:51:a2:58,WIRELESS_CLIENTS,7.43E+17,FEET,80.59259,61.764275,System Campus>Stage 11>Floor 4,10.331243,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:04.0
1095690,6c:88:14:a2:1a:78,WIRELESS_CLIENTS,7.43E+17,FEET,78.212555,58.280922,System Campus>Stage 11>Floor 4,12.703178,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:04.0
1095690,24:77:03:59:7c:a8,WIRELESS_CLIENTS,7.43E+17,FEET,66.820435,62.821796,System Campus>Stage 11>Floor 4,6.7397237,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:04.0
1095690,6c:88:14:a2:1a:78,WIRELESS_CLIENTS,7.43E+17,FEET,83.56174,51.964306,System Campus>Stage 11>Floor 4,8.277282,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:14.0
1095690,84:3a:4b:88:29:44,WIRELESS_CLIENTS,7.43E+17,FEET,77.83151,68.85069,System Campus>Stage 11>Floor 4,26.275679,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:14.0
1095690,24:77:03:d2:4b:98,WIRELESS_CLIENTS,7.43E+17,FEET,65.28235,58.957108,System Campus>Stage 11>Floor 4,11.38162,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:16.0
1095690,00:1f:3b:38:2a:0d,WIRELESS_CLIENTS,7.43E+17,FEET,90.756645,45.43138,System Campus>Stage 11>Floor 4,14.206992,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:20.0
1095690,00:24:d7:93:e5:dc,WIRELESS_CLIENTS,7.43E+17,FEET,103.31888,37.403885,System Campus>Stage 11>Floor 4,6.033617,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:20.0
1095690,14:cf:92:fd:5e:c2,WIRELESS_CLIENTS,7.43E+17,FEET,87.2782,70.60431,System Campus>Stage 11>Floor 4,11.453558,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,76.67521,76.30615,System Campus>Stage 11>Floor 4,8.2492695,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,20:64:32:70:48:90,WIRELESS_CLIENTS,7.43E+17,FEET,101.06688,54.06109,System Campus>Stage 11>Floor 4,7.3340497,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,24:77:03:d2:4b:98,WIRELESS_CLIENTS,7.43E+17,FEET,67.382286,65.27403,System Campus>Stage 11>Floor 4,6.6568217,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,60:67:20:b6:11:a8,WIRELESS_CLIENTS,7.43E+17,FEET,88.30141,54.151043,System Campus>Stage 11>Floor 4,16.397139,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,8c:70:5a:22:7d:9c,WIRELESS_CLIENTS,7.43E+17,FEET,71.78802,85.66486,System Campus>Stage 11>Floor 4,34.134724,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:30.2
1095690,00:24:d7:c7:14:b8,WIRELESS_CLIENTS,7.43E+17,FEET,77.85866,44.67697,System Campus>Stage 11>Floor 4,12.7283535,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:50.2
1095690,20:16:d8:c9:79:c1,WIRELESS_CLIENTS,7.43E+17,FEET,86.16247,37.984333,System Campus>Stage 11>Floor 4,5.0972986,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:50.2
1095690,24:77:03:dd:e8:40,WIRELESS_CLIENTS,7.43E+17,FEET,131.53,106.07,System Campus>Stage 11>Floor 4,59.525555,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:50.2
1095690,8c:70:5a:72:68:90,WIRELESS_CLIENTS,7.43E+17,FEET,73.385475,86.133766,System Campus>Stage 11>Floor 4,6.7959027,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:50.2
1095690,00:24:d7:9a:cf:28,WIRELESS_CLIENTS,7.43E+17,FEET,82.706566,51.978535,System Campus>Stage 11>Floor 4,7.6333985,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:52.2
1095690,08:11:96:e1:7f:c4,WIRELESS_CLIENTS,7.43E+17,FEET,80.5444,64.0496,System Campus>Stage 11>Floor 4,31.64417,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:52.2
1095690,24:77:03:64:95:94,WIRELESS_CLIENTS,7.43E+17,FEET,80.16228,63.006374,System Campus>Stage 11>Floor 4,6.6520586,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:54.3
1095690,84:3a:4b:cd:1d:50,WIRELESS_CLIENTS,7.43E+17,FEET,85.76553,56.69879,System Campus>Stage 11>Floor 4,6.4174485,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:54.3
1095690,f8:a4:5f:c1:88:2b,WIRELESS_CLIENTS,7.43E+17,FEET,77.20331,63.725204,System Campus>Stage 11>Floor 4,5.261063,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,32:54.3
1095690,24:77:03:dd:e8:40,WIRELESS_CLIENTS,7.43E+17,FEET,122.37089,73.941086,System Campus>Stage 11>Floor 4,33.408928,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:08.3
1095690,8c:70:5a:21:dc:cc,WIRELESS_CLIENTS,7.43E+17,FEET,87.31107,93.9017,System Campus>Stage 11>Floor 4,96.80911,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:08.4
1095690,c0:cb:38:95:e5:e9,WIRELESS_CLIENTS,7.43E+17,FEET,80.43262,69.35503,System Campus>Stage 11>Floor 4,14.732252,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:08.4
1095690,f8:a4:5f:c1:88:2b,WIRELESS_CLIENTS,7.43E+17,FEET,80.40528,58.798756,System Campus>Stage 11>Floor 4,5.8755875,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:08.4
1095690,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,83.23701,69.52694,System Campus>Stage 11>Floor 4,8.125325,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:12.4
1095690,00:1f:3b:38:2a:0d,WIRELESS_CLIENTS,7.43E+17,FEET,93.778435,41.20854,System Campus>Stage 11>Floor 4,5.192647,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:14.4
1095690,8c:70:5a:22:91:00,WIRELESS_CLIENTS,7.43E+17,FEET,83.89367,59.305164,System Campus>Stage 11>Floor 4,7.4080567,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:14.4
1095690,6c:88:14:a2:1a:78,WIRELESS_CLIENTS,7.43E+17,FEET,80.59912,50.769825,System Campus>Stage 11>Floor 4,5.5714736,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:20.4
1095690,00:24:d7:9a:cf:28,WIRELESS_CLIENTS,7.43E+17,FEET,92.73859,43.348763,System Campus>Stage 11>Floor 4,9.548573,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:24.5
1095690,00:24:d7:df:a3:ec,WIRELESS_CLIENTS,7.43E+17,FEET,101.47624,46.649178,System Campus>Stage 11>Floor 4,8.143053,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:24.5
1095690,24:77:03:d2:73:88,WIRELESS_CLIENTS,7.43E+17,FEET,103.25252,46.286293,System Campus>Stage 11>Floor 4,27.498835,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:24.5
1095690,8c:70:5a:df:26:f4,WIRELESS_CLIENTS,7.43E+17,FEET,85.829865,58.210217,System Campus>Stage 11>Floor 4,15.25864,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:24.5
1095690,20:64:32:70:48:90,WIRELESS_CLIENTS,7.43E+17,FEET,104.8297,50.433002,System Campus>Stage 11>Floor 4,5.2270265,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:34.6
1095690,24:77:03:51:a2:58,WIRELESS_CLIENTS,7.43E+17,FEET,87.320114,57.926052,System Campus>Stage 11>Floor 4,7.9358597,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:34.6
1095690,40:0e:85:6e:a4:33,WIRELESS_CLIENTS,7.43E+17,FEET,50.37665,82.67448,System Campus>Stage 11>Floor 4,7.5398016,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:34.6
1095690,60:67:20:b7:08:d8,WIRELESS_CLIENTS,7.43E+17,FEET,87.39346,55.39855,System Campus>Stage 11>Floor 4,16.75371,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:36.6
1095690,00:24:d7:c7:14:b8,WIRELESS_CLIENTS,7.43E+17,FEET,72.887436,53.362396,System Campus>Stage 11>Floor 4,10.00748,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:48.6
1095690,18:3b:d2:4c:dc:f5,WIRELESS_CLIENTS,7.43E+17,FEET,68.393684,88.46828,System Campus>Stage 11>Floor 4,20.142702,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:48.6
1095690,24:77:03:94:44:98,WIRELESS_CLIENTS,7.43E+17,FEET,69.13613,77.401085,System Campus>Stage 11>Floor 4,6.7958765,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:48.6
1095690,c0:62:6b:4a:12:d8,WIRELESS_CLIENTS,7.43E+17,FEET,69.93511,75.64825,System Campus>Stage 11>Floor 4,6.4175296,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:48.6
1095690,00:24:d7:50:6b:b8,WIRELESS_CLIENTS,7.43E+17,FEET,99.8842,53.507275,System Campus>Stage 11>Floor 4,13.652865,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:56.7
1095690,10:0b:a9:8d:bf:08,WIRELESS_CLIENTS,7.43E+17,FEET,72.793106,61.407116,System Campus>Stage 11>Floor 4,5.243901,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:56.7
1095690,24:77:03:dd:e8:40,WIRELESS_CLIENTS,7.43E+17,FEET,105.70363,61.86571,System Campus>Stage 11>Floor 4,20.58184,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,33:56.7
1095690,14:cf:92:fd:5f:50,WIRELESS_CLIENTS,7.43E+17,FEET,89.86307,80.704124,System Campus>Stage 11>Floor 4,14.391172,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:00.7
1095691,08:11:96:a9:ce:9c,WIRELESS_CLIENTS,7.43E+17,FEET,89.86705,60.2676,System Campus>Stage 11>Floor 4,11.643929,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:00.7
1095691,3c:a9:f4:1e:1c:e8,WIRELESS_CLIENTS,7.43E+17,FEET,63.71457,73.83721,System Campus>Stage 11>Floor 4,10.773569,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:00.7
1095691,24:77:03:3a:b1:88,WIRELESS_CLIENTS,7.43E+17,FEET,69.0834,82.325165,System Campus>Stage 11>Floor 4,6.6459527,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:04.8
1095691,5c:59:48:f7:cd:8c,WIRELESS_CLIENTS,7.43E+17,FEET,77.08394,96.954285,System Campus>Stage 11>Floor 4,98.98536,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:04.8
1095691,8c:70:5a:72:68:90,WIRELESS_CLIENTS,7.43E+17,FEET,65.26547,91.6662,System Campus>Stage 11>Floor 4,9.825592,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:04.8
1095691,00:24:d7:93:e5:dc,WIRELESS_CLIENTS,7.43E+17,FEET,78.92022,63.805275,System Campus>Stage 11>Floor 4,35.948963,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:16.8
1095691,24:77:03:51:a2:58,WIRELESS_CLIENTS,7.43E+17,FEET,83.64688,62.602497,System Campus>Stage 11>Floor 4,6.121004,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:16.8
1095691,8c:70:5a:de:a7:d4,WIRELESS_CLIENTS,7.43E+17,FEET,69.49283,89.09957,System Campus>Stage 11>Floor 4,6.6247153,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:16.8
1095691,24:77:03:64:99:a4,WIRELESS_CLIENTS,7.43E+17,FEET,70.98412,85.422516,System Campus>Stage 11>Floor 4,48.062637,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:18.8
1095691,6c:88:14:a2:1a:78,WIRELESS_CLIENTS,7.43E+17,FEET,73.55148,57.899338,System Campus>Stage 11>Floor 4,10.024926,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:18.8
1095691,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,91.74584,63.33041,System Campus>Stage 11>Floor 4,9.6504965,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:24.9
1095691,f8:a4:5f:c1:88:2b,WIRELESS_CLIENTS,7.43E+17,FEET,74.08903,69.53817,System Campus>Stage 11>Floor 4,5.357645,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:24.9
1095691,00:24:d7:df:a3:ec,WIRELESS_CLIENTS,7.43E+17,FEET,88.50925,57.35942,System Campus>Stage 11>Floor 4,16.818213,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:29.0
1095691,60:67:20:b6:de:b4,WIRELESS_CLIENTS,7.43E+17,FEET,69.66495,92.034355,System Campus>Stage 11>Floor 4,14.79818,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:29.0
1095691,60:67:20:b7:14:74,WIRELESS_CLIENTS,7.43E+17,FEET,79.179665,91.04445,System Campus>Stage 11>Floor 4,105.58447,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:33.0
1095691,24:77:03:d2:4b:98,WIRELESS_CLIENTS,7.43E+17,FEET,61.92559,70.42848,System Campus>Stage 11>Floor 4,6.9653797,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:33.0
1095691,00:24:d7:a4:85:38,WIRELESS_CLIENTS,7.43E+17,FEET,73.94948,86.55246,System Campus>Stage 11>Floor 4,7.6667643,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:41.0
1095691,60:67:20:b7:14:74,WIRELESS_CLIENTS,7.43E+17,FEET,73.52889,88.27353,System Campus>Stage 11>Floor 4,6.293586,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:41.0
1095691,84:3a:4b:5f:a6:d8,WIRELESS_CLIENTS,7.43E+17,FEET,92.97118,58.33954,System Campus>Stage 11>Floor 4,6.1794167,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:41.0
1095691,14:cf:92:fd:5e:c2,WIRELESS_CLIENTS,7.43E+17,FEET,95.02499,79.54789,System Campus>Stage 11>Floor 4,5.990886,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:45.0
1095691,14:cf:92:fd:5e:c2,WIRELESS_CLIENTS,7.43E+17,FEET,96.96736,84.48889,System Campus>Stage 11>Floor 4,5.309079,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:53.1
1095691,1c:aa:07:99:1d:e8,WIRELESS_CLIENTS,7.43E+17,FEET,103.18017,47.11919,System Campus>Stage 11>Floor 4,14.980785,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,34:53.1
1095691,00:24:d7:50:6b:b8,WIRELESS_CLIENTS,7.43E+17,FEET,105.85539,55.017952,System Campus>Stage 11>Floor 4,6.159324,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:03.1
1095691,3c:a9:f4:33:5f:bc,WIRELESS_CLIENTS,7.43E+17,FEET,84.76566,61.36567,System Campus>Stage 11>Floor 4,29.656523,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:03.2
1095691,14:cf:92:fd:5e:c2,WIRELESS_CLIENTS,7.43E+17,FEET,103.851944,82.98066,System Campus>Stage 11>Floor 4,7.0478535,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:03.2
1095691,8c:70:5a:22:7d:9c,WIRELESS_CLIENTS,7.43E+17,FEET,70.027374,76.89381,System Campus>Stage 11>Floor 4,7.896492,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:03.2
1095691,24:77:03:dd:e8:40,WIRELESS_CLIENTS,7.43E+17,FEET,93.85588,62.73139,System Campus>Stage 11>Floor 4,7.5182695,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:07.2
1095691,08:11:96:7b:5d:54,WIRELESS_CLIENTS,7.43E+17,FEET,91.1208,68.848976,System Campus>Stage 11>Floor 4,17.147846,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,08:11:96:e1:7f:c4,WIRELESS_CLIENTS,7.43E+17,FEET,89.3042,51.09772,System Campus>Stage 11>Floor 4,15.636022,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,14:cf:92:fd:5f:50,WIRELESS_CLIENTS,7.43E+17,FEET,101.60453,66.36306,System Campus>Stage 11>Floor 4,18.53451,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,14:cf:92:fd:5e:c2,WIRELESS_CLIENTS,7.43E+17,FEET,108.98388,81.514565,System Campus>Stage 11>Floor 4,5.337246,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,24:77:03:dd:e8:40,WIRELESS_CLIENTS,7.43E+17,FEET,88.12504,68.04142,System Campus>Stage 11>Floor 4,7.812743,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,5c:59:48:f7:cd:8c,WIRELESS_CLIENTS,7.43E+17,FEET,84.24344,78.53996,System Campus>Stage 11>Floor 4,19.757168,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,40:0e:85:6e:a4:33,WIRELESS_CLIENTS,7.43E+17,FEET,61.70881,75.46627,System Campus>Stage 11>Floor 4,13.430414,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,c0:cb:38:95:e5:e9,WIRELESS_CLIENTS,7.43E+17,FEET,85.84331,59.69742,System Campus>Stage 11>Floor 4,11.0700035,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,e4:ce:8f:19:90:bc,WIRELESS_CLIENTS,7.43E+17,FEET,86.87131,49.46836,System Campus>Stage 11>Floor 4,40.362568,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:13.2
1095691,14:10:9f:d3:1f:cd,WIRELESS_CLIENTS,7.43E+17,FEET,71.56319,83.10233,System Campus>Stage 11>Floor 4,5.028622,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:17.2
1095691,00:24:d7:a6:b6:00,WIRELESS_CLIENTS,7.43E+17,FEET,69.67392,69.42615,System Campus>Stage 11>Floor 4,16.375975,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:21.2
1095691,24:77:03:59:7c:a8,WIRELESS_CLIENTS,7.43E+17,FEET,66.20599,74.89916,System Campus>Stage 11>Floor 4,9.156327,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:21.2
1095691,60:67:20:b7:12:d0,WIRELESS_CLIENTS,7.43E+17,FEET,68.56523,83.207726,System Campus>Stage 11>Floor 4,6.233579,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:21.2
1095691,8c:70:5a:21:dc:cc,WIRELESS_CLIENTS,7.43E+17,FEET,79.28482,90.17083,System Campus>Stage 11>Floor 4,8.850997,AIR-MSE-VA-K9:V01:crdc-mse-163.cisco.com_e59ac9de-81e8-11e3-a907-0050568369d5,event,35:21.2
